2236,2040-06-13,30
2237,2040-06-14,15
2238,2040-06-15,26
2239,2040-06-16,35
2240,2040-06-17,6
2241,2040-06-18,35
2242,2040-06-19,13
2243,2040-06-20,6
2244,2040-06-21,40
2245,2040-06-22,33
2246,2040-06-23,1
2247,2040-06-24,33
2248,2040-06-25,45
2249,2040-06-26,34
2250,2040-06-27,47
2251,2040-06-28,18
2252,2040-06-29,12
2253,2040-06-30,32
2254,2040-07-01,11
2255,2040-07-02,29
2256,2040-07-03,47
2257,2040-07-04,9
2258,2040-07-05,4
2259,2040-07-06,44
2260,2040-07-07,18
2261,2040-07-08,27
2262,2040-07-09,44
2263,2040-07-10,9
2264,2040-07-11,34
2265,2040-07-12,27
2266,2040-07-13,49
2267,2040-07-14,46
2268,2040-07-15,7
2269,2040-07-16,1
2270,2040-07-17,0
2271,2040-07-18,37
2272,2040-07-19,24
2273,2040-07-20,48
2274,2040-07-21,30
2275,2040-07-22,12
2276,2040-07-23,4
2277,2040-07-24,20
2278,2040-07-25,30
2279,2040-07-26,42
2280,2040-07-27,4
2281,2040-07-28,3
2282,2040-07-29,35
2283,2040-07-30,1
2284,2040-07-31,40
2285,2040-08-01,0
2286,2040-08-02,34
2287,2040-08-03,26
2288,2040-08-04,2
2289,2040-08-05,23
2290,2040-08-06,34
2291,2040-08-07,0
2292,2040-08-08,8
2293,2040-08-09,48
2294,2040-08-10,18
2295,2040-08-11,36
2296,2040-08-12,34
2297,2040-08-13,17
2298,2040-08-14,19
2299,2040-08-15,45
2300,2040-08-16,29
2301,2040-08-17,3
2302,2040-08-18,1
2303,2040-08-19,47
2304,2040-08-20,43
2305,2040-08-21,31
2306,2040-08-22,42
2307,2040-08-23,12
2308,2040-08-24,14
2309,2040-08-25,41
2310,2040-08-26,0
2311,2040-08-27,18
2312,2040-08-28,37
2313,2040-08-29,32
2314,2040-08-30,24
2315,2040-08-31,34
2316,2040-09-01,24
2317,2040-09-02,4
2318,2040-09-03,18
2319,2040-09-04,0
2320,2040-09-05,28
2321,2040-09-06,13
2322,2040-09-07,26
2323,2040-09-08,30
2324,2040-09-09,36
2325,2040-09-10,13
2326,2040-09-11,15
2327,2040-09-12,12
2328,2040-09-13,43
2329,2040-09-14,33
2330,2040-09-15,21
2331,2040-09-16,49
2332,2040-09-17,42
2333,2040-09-18,20
2334,2040-09-19,35
2335,2040-09-20,15
2336,2040-09-21,25
2337,2040-09-22,26
2338,2040-09-23,33
2339,2040-09-24,13
2340,2040-09-25,23
2341,2040-09-26,2
2342,2040-09-27,38
2343,2040-09-28,15
2344,2040-09-29,0
2345,2040-09-30,7
2346,2040-10-01,9
2347,2040-10-02,41
2348,2040-10-03,45
2349,2040-10-04,24
2350,2040-10-05,21
2351,2040-10-06,41
2352,2040-10-07,20
2353,2040-10-08,38
2354,2040-10-09,15
2355,2040-10-10,36
2356,2040-10-11,37
2357,2040-10-12,44
2358,2040-10-13,24
2359,2040-10-14,18
2360,2040-10-15,0
2361,2040-10-16,8
2362,2040-10-17,48
2363,2040-10-18,11
2364,2040-10-19,27
2365,2040-10-20,18
2366,2040-10-21,15
2367,2040-10-22,44
2368,2040-10-23,41
2369,2040-10-24,18
2370,2040-10-25,26
2371,2040-10-26,29
2372,2040-10-27,32
2373,2040-10-28,2
2374,2040-10-29,29
2375,2040-10-30,27
2376,2040-10-31,9
2377,2040-11-01,38
2378,2040-11-02,27
2379,2040-11-03,11
2380,2040-11-04,38
2381,2040-11-05,28
2382,2040-11-06,25
2383,2040-11-07,12
2384,2040-11-08,5
2385,2040-11-09,12
2386,2040-11-10,14
2387,2040-11-11,44
2388,2040-11-12,1
2389,2040-11-13,30
2390,2040-11-14,28
2391,2040-11-15,22
2392,2040-11-16,25
2393,2040-11-17,11
2394,2040-11-18,38
2395,2040-11-19,36
2396,2040-11-20,16
2397,2040-11-21,34
2398,2040-11-22,27
2399,2040-11-23,25
2400,2040-11-24,48
2401,2040-11-25,10
2402,2040-11-26,35
2403,2040-11-27,22
2404,2040-11-28,31
2405,2040-11-29,38
2406,2040-11-30,18
2407,2040-12-01,28
2408,2040-12-02,48
2409,2040-12-03,38
2410,2040-12-04,36
2411,2040-12-05,30
2412,2040-12-06,15
2413,2040-12-07,35
2414,2040-12-08,14
2415,2040-12-09,32
2416,2040-12-10,32
2417,2040-12-11,42
2418,2040-12-12,18
2419,2040-12-13,48
2420,2040-12-14,24
2421,2040-12-15,42
2422,2040-12-16,10
2423,2040-12-17,18
2424,2040-12-18,24
2425,2040-12-19,38
2426,2040-12-20,8
2427,2040-12-21,31
2428,2040-12-22,23
2429,2040-12-23,40
2430,2040-12-24,7
2431,2040-12-25,34
2432,2040-12-26,36
2433,2040-12-27,21
2434,2040-12-28,36
2435,2040-12-29,47
2436,2040-12-30,14
2437,2040-12-31,22
2438,2041-01-01,14
2439,2041-01-02,24
2440,2041-01-03,44
2441,2041-01-04,23
2442,2041-01-05,16
2443,2041-01-06,37
2444,2041-01-07,49
2445,2041-01-08,39
2446,2041-01-09,3
2447,2041-01-10,35
2448,2041-01-11,19
2449,2041-01-12,20
2450,2041-01-13,38
2451,2041-01-14,17
2452,2041-01-15,22
2453,2041-01-16,5
2454,2041-01-17,11
2455,2041-01-18,37
2456,2041-01-19,26
2457,2041-01-20,12
2458,2041-01-21,14
2459,2041-01-22,8
2460,2041-01-23,33
2461,2041-01-24,19
2462,2041-01-25,38
2463,2041-01-26,43
2464,2041-01-27,29
2465,2041-01-28,36
2466,2041-01-29,44
2467,2041-01-30,12
2468,2041-01-31,40
2469,2041-02-01,12
2470,2041-02-02,12
2471,2041-02-03,12
2472,2041-02-04,48
2473,2041-02-05,15
2474,2041-02-06,28
2475,2041-02-07,36
2476,2041-02-08,26
2477,2041-02-09,39
2478,2041-02-10,42
2479,2041-02-11,37
2480,2041-02-12,17
2481,2041-02-13,40
2482,2041-02-14,35
2483,2041-02-15,6
2484,2041-02-16,8
2485,2041-02-17,34
2486,2041-02-18,11
2487,2041-02-19,13
2488,2041-02-20,16
2489,2041-02-21,48
2490,2041-02-22,14
2491,2041-02-23,7
2492,2041-02-24,6
2493,2041-02-25,9
2494,2041-02-26,2
2495,2041-02-27,41
2496,2041-02-28,8
2497,2041-03-01,24
2498,2041-03-02,15
2499,2041-03-03,6
2500,2041-03-04,20
2501,2041-03-05,9
2502,2041-03-06,23
2503,2041-03-07,11
2504,2041-03-08,30
2505,2041-03-09,16
2506,2041-03-10,33
2507,2041-03-11,25
2508,2041-03-12,49
2509,2041-03-13,35
2510,2041-03-14,23
2511,2041-03-15,9
2512,2041-03-16,30
2513,2041-03-17,18
2514,2041-03-18,20
2515,2041-03-19,46
2516,2041-03-20,26
2517,2041-03-21,39
2518,2041-03-22,17
2519,2041-03-23,19
2520,2041-03-24,38
2521,2041-03-25,28
2522,2041-03-26,45
2523,2041-03-27,31
2524,2041-03-28,45
2525,2041-03-29,4
2526,2041-03-30,46
2527,2041-03-31,18
2528,2041-04-01,38
2529,2041-04-02,17
2530,2041-04-03,44
2531,2041-04-04,33
2532,2041-04-05,10
2533,2041-04-06,7
2534,2041-04-07,25
2535,2041-04-08,42
2536,2041-04-09,39
2537,2041-04-10,35
2538,2041-04-11,30
2539,2041-04-12,34
2540,2041-04-13,15
2541,2041-04-14,43
2542,2041-04-15,8
2543,2041-04-16,24
2544,2041-04-17,7
2545,2041-04-18,25
2546,2041-04-19,14
2547,2041-04-20,25
2548,2041-04-21,9
2549,2041-04-22,31
2550,2041-04-23,13
2551,2041-04-24,5
2552,2041-04-25,16
2553,2041-04-26,40
2554,2041-04-27,17
2555,2041-04-28,38
2556,2041-04-29,25
2557,2041-04-30,19
2558,2041-05-01,16
2559,2041-05-02,17
2560,2041-05-03,13
2561,2041-05-04,3
2562,2041-05-05,37
2563,2041-05-06,9
2564,2041-05-07,19
2565,2041-05-08,17
2566,2041-05-09,15
2567,2041-05-10,38
2568,2041-05-11,27
2569,2041-05-12,38
2570,2041-05-13,1
2571,2041-05-14,28
2572,2041-05-15,0
2573,2041-05-16,10
2574,2041-05-17,10
2575,2041-05-18,5
2576,2041-05-19,38
2577,2041-05-20,40
2578,2041-05-21,31
2579,2041-05-22,6
2580,2041-05-23,34
2581,2041-05-24,1
2582,2041-05-25,28
2583,2041-05-26,9
2584,2041-05-27,24
2585,2041-05-28,29
2586,2041-05-29,12
2587,2041-05-30,3
2588,2041-05-31,33
2589,2041-06-01,17
2590,2041-06-02,44
2591,2041-06-03,36
2592,2041-06-04,10
2593,2041-06-05,29
2594,2041-06-06,44
2595,2041-06-07,30
2596,2041-06-08,26
2597,2041-06-09,44
2598,2041-06-10,31
2599,2041-06-11,49
2600,2041-06-12,27
2601,2041-06-13,4
2602,2041-06-14,21
2603,2041-06-15,21
2604,2041-06-16,3
2605,2041-06-17,1
2606,2041-06-18,47
2607,2041-06-19,46
2608,2041-06-20,17
2609,2041-06-21,10
2610,2041-06-22,4
2611,2041-06-23,32
2612,2041-06-24,4
2613,2041-06-25,6
2614,2041-06-26,8
2615,2041-06-27,26
2616,2041-06-28,29
2617,2041-06-29,13
2618,2041-06-30,3
2619,2041-07-01,36
2620,2041-07-02,23
2621,2041-07-03,2
2622,2041-07-04,8
2623,2041-07-05,7
2624,2041-07-06,8
2625,2041-07-07,20
2626,2041-07-08,0
2627,2041-07-09,36
2628,2041-07-10,17
2629,2041-07-11,32
2630,2041-07-12,39
2631,2041-07-13,20
2632,2041-07-14,3
2633,2041-07-15,45
2634,2041-07-16,30
2635,2041-07-17,2
2636,2041-07-18,11
2637,2041-07-19,45
2638,2041-07-20,46
2639,2041-07-21,39
2640,2041-07-22,15
2641,2041-07-23,18
2642,2041-07-24,47
2643,2041-07-25,15
2644,2041-07-26,35
2645,2041-07-27,15
2646,2041-07-28,8
2647,2041-07-29,39
2648,2041-07-30,43
2649,2041-07-31,4
2650,2041-08-01,30
2651,2041-08-02,16
2652,2041-08-03,33
2653,2041-08-04,20
2654,2041-08-05,45
2655,2041-08-06,29
2656,2041-08-07,18
2657,2041-08-08,6
2658,2041-08-09,34
2659,2041-08-10,8
2660,2041-08-11,24
2661,2041-08-12,20
2662,2041-08-13,22
2663,2041-08-14,33
2664,2041-08-15,8
2665,2041-08-16,37
2666,2041-08-17,17
2667,2041-08-18,28
2668,2041-08-19,20
2669,2041-08-20,45
2670,2041-08-21,24
2671,2041-08-22,14
2672,2041-08-23,20
2673,2041-08-24,26
2674,2041-08-25,9
2675,2041-08-26,26
2676,2041-08-27,3
2677,2041-08-28,29
2678,2041-08-29,43
2679,2041-08-30,11
2680,2041-08-31,41
2681,2041-09-01,4
2682,2041-09-02,42
2683,2041-09-03,39
2684,2041-09-04,12
2685,2041-09-05,21
2686,2041-09-06,32
2687,2041-09-07,15
2688,2041-09-08,26
2689,2041-09-09,13
2690,2041-09-10,36
2691,2041-09-11,8
2692,2041-09-12,37
2693,2041-09-13,10
2694,2041-09-14,42
2695,2041-09-15,0
2696,2041-09-16,4
2697,2041-09-17,15
2698,2041-09-18,17
2699,2041-09-19,21
2700,2041-09-20,18
2701,2041-09-21,49
2702,2041-09-22,19
2703,2041-09-23,43
2704,2041-09-24,30
2705,2041-09-25,16
2706,2041-09-26,2
2707,2041-09-27,0
2708,2041-09-28,15
2709,2041-09-29,48
2710,2041-09-30,3
2711,2041-10-01,48
2712,2041-10-02,32
2713,2041-10-03,49
2714,2041-10-04,0
2715,2041-10-05,22
2716,2041-10-06,12
2717,2041-10-07,46
2718,2041-10-08,30
2719,2041-10-09,49
2720,2041-10-10,49
2721,2041-10-11,21
2722,2041-10-12,37
2723,2041-10-13,45
2724,2041-10-14,19
2725,2041-10-15,48
2726,2041-10-16,8
2727,2041-10-17,32
2728,2041-10-18,48
2729,2041-10-19,35
2730,2041-10-20,19
2731,2041-10-21,37
2732,2041-10-22,36
2733,2041-10-23,31
2734,2041-10-24,38
2735,2041-10-25,5
2736,2041-10-26,23
2737,2041-10-27,5
2738,2041-10-28,38
2739,2041-10-29,0
2740,2041-10-30,26
2741,2041-10-31,11
2742,2041-11-01,25
2743,2041-11-02,9
2744,2041-11-03,4
2745,2041-11-04,28
2746,2041-11-05,43
2747,2041-11-06,27
2748,2041-11-07,45
2749,2041-11-08,6
2750,2041-11-09,36
2751,2041-11-10,15
2752,2041-11-11,4
2753,2041-11-12,29
2754,2041-11-13,6
2755,2041-11-14,0
2756,2041-11-15,43
2757,2041-11-16,19
2758,2041-11-17,13
2759,2041-11-18,12
2760,2041-11-19,34
2761,2041-11-20,38
2762,2041-11-21,43
2763,2041-11-22,41
2764,2041-11-23,6
2765,2041-11-24,45
2766,2041-11-25,23
2767,2041-11-26,18
2768,2041-11-27,23
2769,2041-11-28,19
2770,2041-11-29,32
2771,2041-11-30,6
2772,2041-12-01,33
2773,2041-12-02,49
2774,2041-12-03,40
2775,2041-12-04,45
2776,2041-12-05,26
2777,2041-12-06,5
2778,2041-12-07,14
2779,2041-12-08,44
2780,2041-12-09,44
2781,2041-12-10,43
2782,2041-12-11,3
2783,2041-12-12,23
2784,2041-12-13,35
2785,2041-12-14,34
2786,2041-12-15,4
2787,2041-12-16,7
2788,2041-12-17,30
2789,2041-12-18,48
2790,2041-12-19,23
2791,2041-12-20,32
2792,2041-12-21,8
2793,2041-12-22,34
2794,2041-12-23,19
2795,2041-12-24,46
2796,2041-12-25,35
2797,2041-12-26,24
2798,2041-12-27,20
2799,2041-12-28,27
2800,2041-12-29,44
2801,2041-12-30,23
2802,2041-12-31,9
2803,2042-01-01,47
2804,2042-01-02,27
2805,2042-01-03,39
2806,2042-01-04,18
2807,2042-01-05,43
2808,2042-01-06,10
2809,2042-01-07,13
2810,2042-01-08,3
2811,2042-01-09,34
2812,2042-01-10,47
2813,2042-01-11,43
2814,2042-01-12,16
2815,2042-01-13,16
2816,2042-01-14,10
2817,2042-01-15,21
2818,2042-01-16,5
2819,2042-01-17,7
2820,2042-01-18,15
2821,2042-01-19,26
2822,2042-01-20,40
2823,2042-01-21,45
2824,2042-01-22,31
2825,2042-01-23,2
2826,2042-01-24,34
2827,2042-01-25,15
2828,2042-01-26,38
2829,2042-01-27,11
2830,2042-01-28,16
2831,2042-01-29,8
2832,2042-01-30,34
2833,2042-01-31,26
2834,2042-02-01,35
2835,2042-02-02,15
2836,2042-02-03,49
2837,2042-02-04,39
2838,2042-02-05,35
2839,2042-02-06,26
2840,2042-02-07,40
2841,2042-02-08,1
2842,2042-02-09,0
2843,2042-02-10,43
2844,2042-02-11,36
2845,2042-02-12,12
2846,2042-02-13,38
2847,2042-02-14,22
2848,2042-02-15,24
2849,2042-02-16,22
2850,2042-02-17,23
2851,2042-02-18,8
2852,2042-02-19,8
2853,2042-02-20,33
2854,2042-02-21,22
2855,2042-02-22,30
2856,2042-02-23,21
2857,2042-02-24,39
2858,2042-02-25,46
2859,2042-02-26,27
2860,2042-02-27,39
2861,2042-02-28,37
2862,2042-03-01,38
2863,2042-03-02,35
2864,2042-03-03,39
2865,2042-03-04,35
2866,2042-03-05,0
2867,2042-03-06,27
2868,2042-03-07,25
2869,2042-03-08,17
2870,2042-03-09,48
2871,2042-03-10,30
2872,2042-03-11,14
2873,2042-03-12,46
2874,2042-03-13,11
2875,2042-03-14,15
2876,2042-03-15,42
2877,2042-03-16,18
2878,2042-03-17,15
2879,2042-03-18,29
2880,2042-03-19,18
2881,2042-03-20,30
2882,2042-03-21,12
2883,2042-03-22,8
2884,2042-03-23,30
2885,2042-03-24,38
2886,2042-03-25,11
2887,2042-03-26,11
2888,2042-03-27,43
2889,2042-03-28,37
2890,2042-03-29,3
2891,2042-03-30,3
2892,2042-03-31,30
2893,2042-04-01,20
2894,2042-04-02,14
2895,2042-04-03,8
2896,2042-04-04,29
2897,2042-04-05,35
2898,2042-04-06,19
2899,2042-04-07,8
2900,2042-04-08,48
2901,2042-04-09,2
2902,2042-04-10,37
2903,2042-04-11,31
2904,2042-04-12,42
2905,2042-04-13,37
2906,2042-04-14,32
2907,2042-04-15,31
2908,2042-04-16,9
2909,2042-04-17,42
2910,2042-04-18,38
2911,2042-04-19,21
2912,2042-04-20,10
2913,2042-04-21,26
2914,2042-04-22,16
2915,2042-04-23,31
2916,2042-04-24,9
2917,2042-04-25,49
2918,2042-04-26,35
2919,2042-04-27,2
2920,2042-04-28,20
2921,2042-04-29,13
2922,2042-04-30,25
2923,2042-05-01,46
2924,2042-05-02,41
2925,2042-05-03,23
2926,2042-05-04,47
2927,2042-05-05,45
2928,2042-05-06,30
2929,2042-05-07,19
2930,2042-05-08,47
2931,2042-05-09,32
2932,2042-05-10,29
2933,2042-05-11,2
2934,2042-05-12,3
2935,2042-05-13,42
2936,2042-05-14,16
2937,2042-05-15,4
2938,2042-05-16,47
2939,2042-05-17,4
2940,2042-05-18,26
2941,2042-05-19,48
2942,2042-05-20,28
2943,2042-05-21,25
2944,2042-05-22,36
2945,2042-05-23,27
2946,2042-05-24,43
2947,2042-05-25,28
2948,2042-05-26,35
2949,2042-05-27,37
2950,2042-05-28,12
2951,2042-05-29,3
2952,2042-05-30,4
2953,2042-05-31,2
2954,2042-06-01,7
2955,2042-06-02,42
2956,2042-06-03,30
2957,2042-06-04,26
2958,2042-06-05,49
2959,2042-06-06,33
2960,2042-06-07,27
2961,2042-06-08,36
2962,2042-06-09,1
2963,2042-06-10,29
2964,2042-06-11,16
2965,2042-06-12,21
2966,2042-06-13,36
2967,2042-06-14,17
2968,2042-06-15,32
2969,2042-06-16,28
2970,2042-06-17,24
2971,2042-06-18,35
2972,2042-06-19,17
2973,2042-06-20,4
2974,2042-06-21,27
2975,2042-06-22,19
2976,2042-06-23,9
2977,2042-06-24,34
2978,2042-06-25,42
2979,2042-06-26,36
2980,2042-06-27,27
2981,2042-06-28,14
2982,2042-06-29,20
2983,2042-06-30,15
2984,2042-07-01,11
2985,2042-07-02,19
2986,2042-07-03,22
2987,2042-07-04,25
2988,2042-07-05,26
2989,2042-07-06,10
2990,2042-07-07,41
2991,2042-07-08,46
2992,2042-07-09,26
2993,2042-07-10,9
2994,2042-07-11,1
2995,2042-07-12,1
2996,2042-07-13,12
2997,2042-07-14,0
2998,2042-07-15,37
2999,2042-07-16,21
3000,2042-07-17,35
3001,2042-07-18,49
3002,2042-07-19,36
3003,2042-07-20,36
3004,2042-07-21,46
3005,2042-07-22,28
3006,2042-07-23,1
3007,2042-07-24,6
3008,2042-07-25,32
3009,2042-07-26,4
3010,2042-07-27,1
3011,2042-07-28,4
3012,2042-07-29,23
3013,2042-07-30,26
3014,2042-07-31,31
3015,2042-08-01,14
3016,2042-08-02,13
3017,2042-08-03,23
3018,2042-08-04,48
3019,2042-08-05,6
3020,2042-08-06,43
3021,2042-08-07,4
3022,2042-08-08,15
3023,2042-08-09,24
3024,2042-08-10,26
3025,2042-08-11,46
3026,2042-08-12,15
3027,2042-08-13,1
3028,2042-08-14,20
3029,2042-08-15,17
3030,2042-08-16,10
3031,2042-08-17,14
3032,2042-08-18,17
3033,2042-08-19,44
3034,2042-08-20,35
3035,2042-08-21,11
3036,2042-08-22,32
3037,2042-08-23,37
3038,2042-08-24,10
3039,2042-08-25,48
3040,2042-08-26,34
3041,2042-08-27,24
3042,2042-08-28,49
3043,2042-08-29,27
3044,2042-08-30,16
3045,2042-08-31,9
3046,2042-09-01,9
3047,2042-09-02,40
3048,2042-09-03,1
3049,2042-09-04,5
3050,2042-09-05,48
3051,2042-09-06,7
3052,2042-09-07,0
3053,2042-09-08,44
3054,2042-09-09,4
3055,2042-09-10,14
3056,2042-09-11,7
3057,2042-09-12,39
3058,2042-09-13,26
3059,2042-09-14,29
3060,2042-09-15,41
3061,2042-09-16,48
3062,2042-09-17,16
3063,2042-09-18,42
3064,2042-09-19,35
3065,2042-09-20,15
3066,2042-09-21,47
3067,2042-09-22,5
3068,2042-09-23,27
3069,2042-09-24,15
3070,2042-09-25,34
3071,2042-09-26,14
3072,2042-09-27,9
3073,2042-09-28,10
3074,2042-09-29,29
3075,2042-09-30,48
3076,2042-10-01,14
3077,2042-10-02,9
3078,2042-10-03,13
3079,2042-10-04,48
3080,2042-10-05,5
3081,2042-10-06,31
3082,2042-10-07,22
3083,2042-10-08,21
3084,2042-10-09,7
3085,2042-10-10,42
3086,2042-10-11,24
3087,2042-10-12,23
3088,2042-10-13,29
3089,2042-10-14,1
3090,2042-10-15,6
3091,2042-10-16,35
3092,2042-10-17,34
3093,2042-10-18,41
3094,2042-10-19,30
3095,2042-10-20,46
3096,2042-10-21,37
3097,2042-10-22,42
3098,2042-10-23,21
3099,2042-10-24,9
3100,2042-10-25,12
3101,2042-10-26,38
3102,2042-10-27,19
3103,2042-10-28,38
3104,2042-10-29,24
3105,2042-10-30,2
3106,2042-10-31,26
3107,2042-11-01,15
3108,2042-11-02,14
3109,2042-11-03,13
3110,2042-11-04,18
3111,2042-11-05,20
3112,2042-11-06,27
3113,2042-11-07,48
3114,2042-11-08,11
3115,2042-11-09,18
3116,2042-11-10,15
3117,2042-11-11,25
3118,2042-11-12,13
3119,2042-11-13,31
3120,2042-11-14,44
3121,2042-11-15,32
3122,2042-11-16,1
3123,2042-11-17,36
3124,2042-11-18,0
3125,2042-11-19,5
3126,2042-11-20,25
3127,2042-11-21,28
3128,2042-11-22,3
3129,2042-11-23,45
3130,2042-11-24,47
3131,2042-11-25,31
3132,2042-11-26,47
3133,2042-11-27,18
3134,2042-11-28,30
3135,2042-11-29,46
3136,2042-11-30,36
3137,2042-12-01,41
3138,2042-12-02,12
3139,2042-12-03,11
3140,2042-12-04,28
3141,2042-12-05,40
3142,2042-12-06,3
3143,2042-12-07,38
3144,2042-12-08,37
3145,2042-12-09,6
3146,2042-12-10,24
3147,2042-12-11,29
3148,2042-12-12,21
3149,2042-12-13,27
3150,2042-12-14,4
3151,2042-12-15,26
3152,2042-12-16,22
3153,2042-12-17,42
3154,2042-12-18,37
3155,2042-12-19,0
3156,2042-12-20,12
3157,2042-12-21,9
3158,2042-12-22,8
3159,2042-12-23,39
3160,2042-12-24,45
3161,2042-12-25,12
3162,2042-12-26,35
3163,2042-12-27,34
3164,2042-12-28,36
3165,2042-12-29,3
3166,2042-12-30,18
3167,2042-12-31,34
3168,2043-01-01,21
3169,2043-01-02,40
3170,2043-01-03,2
3171,2043-01-04,34
3172,2043-01-05,28
3173,2043-01-06,48
3174,2043-01-07,40
3175,2043-01-08,27
3176,2043-01-09,31
3177,2043-01-10,39
3178,2043-01-11,17
3179,2043-01-12,31
3180,2043-01-13,47
3181,2043-01-14,0
3182,2043-01-15,38
3183,2043-01-16,41
3184,2043-01-17,33
3185,2043-01-18,35
3186,2043-01-19,24
3187,2043-01-20,31
3188,2043-01-21,21
3189,2043-01-22,44
3190,2043-01-23,20
3191,2043-01-24,15
3192,2043-01-25,24
3193,2043-01-26,35
3194,2043-01-27,2
3195,2043-01-28,24
3196,2043-01-29,13
3197,2043-01-30,40
3198,2043-01-31,1
3199,2043-02-01,21
3200,2043-02-02,19
3201,2043-02-03,30
3202,2043-02-04,24
3203,2043-02-05,0
3204,2043-02-06,9
3205,2043-02-07,3
3206,2043-02-08,6
3207,2043-02-09,3
3208,2043-02-10,5
3209,2043-02-11,11
3210,2043-02-12,47
3211,2043-02-13,3
3212,2043-02-14,20
3213,2043-02-15,35
3214,2043-02-16,5
3215,2043-02-17,7
3216,2043-02-18,0
3217,2043-02-19,8
3218,2043-02-20,39
3219,2043-02-21,34
3220,2043-02-22,18
3221,2043-02-23,46
3222,2043-02-24,3
3223,2043-02-25,39
3224,2043-02-26,28
3225,2043-02-27,14
3226,2043-02-28,30
3227,2043-03-01,14
3228,2043-03-02,25
3229,2043-03-03,10
3230,2043-03-04,3
3231,2043-03-05,5
3232,2043-03-06,41
3233,2043-03-07,15
3234,2043-03-08,49
3235,2043-03-09,2
3236,2043-03-10,3
3237,2043-03-11,10
3238,2043-03-12,2
3239,2043-03-13,34
3240,2043-03-14,35
3241,2043-03-15,23
3242,2043-03-16,23
3243,2043-03-17,35
3244,2043-03-18,23
3245,2043-03-19,46
3246,2043-03-20,42
3247,2043-03-21,21
3248,2043-03-22,12
3249,2043-03-23,12
3250,2043-03-24,9
3251,2043-03-25,23
3252,2043-03-26,7
3253,2043-03-27,36
3254,2043-03-28,24
3255,2043-03-29,12
3256,2043-03-30,9
3257,2043-03-31,19
3258,2043-04-01,27
3259,2043-04-02,44
3260,2043-04-03,41
3261,2043-04-04,12
3262,2043-04-05,14
3263,2043-04-06,40
3264,2043-04-07,33
3265,2043-04-08,36
3266,2043-04-09,36
3267,2043-04-10,36
3268,2043-04-11,10
3269,2043-04-12,7
3270,2043-04-13,35
3271,2043-04-14,20
3272,2043-04-15,25
3273,2043-04-16,33
3274,2043-04-17,35
3275,2043-04-18,10
3276,2043-04-19,3
3277,2043-04-20,19
3278,2043-04-21,45
3279,2043-04-22,24
3280,2043-04-23,43
3281,2043-04-24,24
3282,2043-04-25,12
3283,2043-04-26,9
3284,2043-04-27,0
3285,2043-04-28,20
3286,2043-04-29,17
3287,2043-04-30,27
3288,2043-05-01,38
3289,2043-05-02,17
3290,2043-05-03,9
3291,2043-05-04,13
3292,2043-05-05,18
3293,2043-05-06,17
3294,2043-05-07,3
3295,2043-05-08,14
3296,2043-05-09,8
3297,2043-05-10,1
3298,2043-05-11,37
3299,2043-05-12,37
3300,2043-05-13,0
3301,2043-05-14,17
3302,2043-05-15,14
3303,2043-05-16,25
3304,2043-05-17,18
3305,2043-05-18,39
3306,2043-05-19,34
3307,2043-05-20,41
3308,2043-05-21,45
3309,2043-05-22,15
3310,2043-05-23,39
3311,2043-05-24,42
3312,2043-05-25,45
3313,2043-05-26,32
3314,2043-05-27,41
3315,2043-05-28,36
3316,2043-05-29,11
3317,2043-05-30,45
3318,2043-05-31,32
3319,2043-06-01,20
3320,2043-06-02,20
3321,2043-06-03,9
3322,2043-06-04,38
3323,2043-06-05,23
3324,2043-06-06,29
3325,2043-06-07,36
3326,2043-06-08,48
3327,2043-06-09,2
3328,2043-06-10,42
3329,2043-06-11,29
3330,2043-06-12,15
3331,2043-06-13,25
3332,2043-06-14,11
3333,2043-06-15,22
3334,2043-06-16,11
3335,2043-06-17,32
3336,2043-06-18,11
3337,2043-06-19,23
3338,2043-06-20,33
3339,2043-06-21,25
3340,2043-06-22,8
3341,2043-06-23,0
3342,2043-06-24,17
3343,2043-06-25,38
3344,2043-06-26,42
3345,2043-06-27,36
3346,2043-06-28,28
3347,2043-06-29,43
3348,2043-06-30,22
3349,2043-07-01,34
3350,2043-07-02,2
3351,2043-07-03,26
3352,2043-07-04,20
3353,2043-07-05,35
3354,2043-07-06,28
3355,2043-07-07,42
3356,2043-07-08,4
3357,2043-07-09,44
3358,2043-07-10,32
3359,2043-07-11,26
3360,2043-07-12,25
3361,2043-07-13,4
3362,2043-07-14,28
3363,2043-07-15,21
3364,2043-07-16,26
3365,2043-07-17,41
3366,2043-07-18,24
3367,2043-07-19,7
3368,2043-07-20,46
3369,2043-07-21,8
3370,2043-07-22,12
3371,2043-07-23,4
3372,2043-07-24,21
3373,2043-07-25,20
3374,2043-07-26,37
3375,2043-07-27,32
3376,2043-07-28,47
3377,2043-07-29,5
3378,2043-07-30,29
3379,2043-07-31,26
3380,2043-08-01,9
3381,2043-08-02,13
3382,2043-08-03,16
3383,2043-08-04,45
3384,2043-08-05,1
3385,2043-08-06,35
3386,2043-08-07,6
3387,2043-08-08,21
3388,2043-08-09,35
3389,2043-08-10,23
3390,2043-08-11,43
3391,2043-08-12,21
3392,2043-08-13,32
3393,2043-08-14,38
3394,2043-08-15,21
3395,2043-08-16,16
3396,2043-08-17,49
3397,2043-08-18,22
3398,2043-08-19,18
3399,2043-08-20,17
3400,2043-08-21,49
3401,2043-08-22,32
